686536635,ns,duration_time,686536635,100.00,1.003,G/sec
953692166,,cpu_core/cycles/,684394494,100.00,1.393,GHz
2416835490,,cpu_core/instructions/,684394494,100.00,3.531,G/sec
684.39,msec,task-clock,684394494,100.00,0.997,CPUs utilized
6012684,,cpu_core/cache-references/,684394494,100.00,8.785,M/sec
1242950,,cpu_core/cache-misses/,684394494,100.00,1.816,M/sec
