431321732,ns,duration_time,431321732,100.00,289.229,M/sec
4156893820,,cycles,1491283414,100.00,2.787,GHz
9101528899,,instructions,1491283414,100.00,2.19,insn per cycle
1491.28,msec,task-clock,1491283414,100.00,3.457,CPUs utilized
155024925,,cache-references,1491283414,100.00,103.954,M/sec
11125824,,cache-misses,1491283414,100.00,7.18,of all cache refs
