759584474,ns,duration_time,759584474,100.00,544.197,M/sec
3875579878,,cycles,1395790308,100.00,2.777,GHz
9351229385,,instructions,1395790308,100.00,2.41,insn per cycle
1395.79,msec,task-clock,1395790308,100.00,1.838,CPUs utilized
136059930,,cache-references,1395790308,100.00,97.479,M/sec
8170969,,cache-misses,1395790308,100.00,6.01,of all cache refs
