328986241,ns,duration_time,328986241,100.00,188.576,M/sec
4848858244,,cycles,1744582315,100.00,2.779,GHz
9884205201,,instructions,1744582315,100.00,2.04,insn per cycle
1744.58,msec,task-clock,1744582315,100.00,5.303,CPUs utilized
155305514,,cache-references,1744582315,100.00,89.022,M/sec
10541768,,cache-misses,1744582315,100.00,6.79,of all cache refs
