346239932,ns,duration_time,346239932,100.00,220.195,M/sec
4386923800,,cycles,1572425286,100.00,2.790,GHz
9207307001,,instructions,1572425286,100.00,2.10,insn per cycle
1572.43,msec,task-clock,1572425286,100.00,4.541,CPUs utilized
156164222,,cache-references,1572425286,100.00,99.314,M/sec
12065640,,cache-misses,1572425286,100.00,7.73,of all cache refs
