137053125,ns,duration_time,137053125,100.00,594.130,M/sec
638729085,,cycles,230678743,100.00,2.769,GHz
1176132057,,instructions,230678743,100.00,1.84,insn per cycle
230.68,msec,task-clock,230678743,100.00,1.683,CPUs utilized
24353122,,cache-references,230678743,100.00,105.572,M/sec
1716252,,cache-misses,230678743,100.00,7.05,of all cache refs
