453920361,ns,duration_time,453920361,100.00,283.865,M/sec
4449339658,,cycles,1599069135,100.00,2.782,GHz
9746814255,,instructions,1599069135,100.00,2.19,insn per cycle
1599.07,msec,task-clock,1599069135,100.00,3.523,CPUs utilized
153496924,,cache-references,1599069135,100.00,95.991,M/sec
10191944,,cache-misses,1599069135,100.00,6.64,of all cache refs
