761166417,ns,duration_time,761166417,100.00,533.921,M/sec
3967461922,,cycles,1425615269,100.00,2.783,GHz
8985273748,,instructions,1425615269,100.00,2.26,insn per cycle
1425.62,msec,task-clock,1425615269,100.00,1.873,CPUs utilized
156913811,,cache-references,1425615269,100.00,110.067,M/sec
10072117,,cache-misses,1425615269,100.00,6.42,of all cache refs
