70582705,ns,duration_time,70582705,100.00,245.242,M/sec
800488116,,cycles,287808465,100.00,2.781,GHz
1508644679,,instructions,287808465,100.00,1.88,insn per cycle
287.81,msec,task-clock,287808465,100.00,4.078,CPUs utilized
26882579,,cache-references,287808465,100.00,93.404,M/sec
2517851,,cache-misses,287808465,100.00,9.37,of all cache refs
