430154214,ns,duration_time,430154214,100.00,292.507,M/sec
4100338036,,cycles,1470578505,100.00,2.788,GHz
9037743295,,instructions,1470578505,100.00,2.20,insn per cycle
1470.58,msec,task-clock,1470578505,100.00,3.419,CPUs utilized
153698725,,cache-references,1470578505,100.00,104.516,M/sec
11182288,,cache-misses,1470578505,100.00,7.28,of all cache refs
