329903693,ns,duration_time,329903693,100.00,215.108,M/sec
4281986850,,cycles,1533667748,100.00,2.792,GHz
9134034831,,instructions,1533667748,100.00,2.13,insn per cycle
1533.67,msec,task-clock,1533667748,100.00,4.649,CPUs utilized
152678448,,cache-references,1533667748,100.00,99.551,M/sec
12097109,,cache-misses,1533667748,100.00,7.92,of all cache refs
