159018428,ns,duration_time,159018428,100.00,200.472,M/sec
2199741532,,cycles,793220292,100.00,2.773,GHz
3896623284,,instructions,793220292,100.00,1.77,insn per cycle
793.22,msec,task-clock,793220292,100.00,4.988,CPUs utilized
86744346,,cache-references,793220292,100.00,109.357,M/sec
8547971,,cache-misses,793220292,100.00,9.85,of all cache refs
