350187699,ns,duration_time,350187699,100.00,205.956,M/sec
4729393480,,cycles,1700303272,100.00,2.781,GHz
9873783550,,instructions,1700303272,100.00,2.09,insn per cycle
1700.30,msec,task-clock,1700303272,100.00,4.855,CPUs utilized
154989166,,cache-references,1700303272,100.00,91.154,M/sec
10753627,,cache-misses,1700303272,100.00,6.94,of all cache refs
