428715696,ns,duration_time,428715696,100.00,290.294,M/sec
4117182595,,cycles,1476832056,100.00,2.788,GHz
9075138594,,instructions,1476832056,100.00,2.20,insn per cycle
1476.83,msec,task-clock,1476832056,100.00,3.445,CPUs utilized
154599130,,cache-references,1476832056,100.00,104.683,M/sec
11057260,,cache-misses,1476832056,100.00,7.15,of all cache refs
