377938998,ns,duration_time,377938998,100.00,237.683,M/sec
4431589494,,cycles,1590098358,100.00,2.787,GHz
9181886545,,instructions,1590098358,100.00,2.07,insn per cycle
1590.10,msec,task-clock,1590098358,100.00,4.207,CPUs utilized
155949399,,cache-references,1590098358,100.00,98.075,M/sec
12315117,,cache-misses,1590098358,100.00,7.90,of all cache refs
