265631350,ns,duration_time,265631350,100.00,996.026,M/sec
746640902,,cycles,266691225,100.00,2.800,GHz
1030012495,,instructions,266691225,100.00,1.38,insn per cycle
266.69,msec,task-clock,266691225,100.00,1.004,CPUs utilized
44385492,,cache-references,266691225,100.00,166.430,M/sec
2915373,,cache-misses,266691225,100.00,6.57,of all cache refs
