372654314,ns,duration_time,372654314,100.00,215.538,M/sec
4809031224,,cycles,1728947502,100.00,2.781,GHz
9876901512,,instructions,1728947502,100.00,2.05,insn per cycle
1728.95,msec,task-clock,1728947502,100.00,4.640,CPUs utilized
159164791,,cache-references,1728947502,100.00,92.059,M/sec
10981184,,cache-misses,1728947502,100.00,6.90,of all cache refs
