350012969,ns,duration_time,350012969,100.00,200.436,M/sec
4854897319,,cycles,1746259812,100.00,2.780,GHz
9877997230,,instructions,1746259812,100.00,2.03,insn per cycle
1746.26,msec,task-clock,1746259812,100.00,4.989,CPUs utilized
156375579,,cache-references,1746259812,100.00,89.549,M/sec
10931361,,cache-misses,1746259812,100.00,6.99,of all cache refs
