456911311,ns,duration_time,456911311,100.00,404.353,M/sec
1573244377,,cpu_core/cycles/,1129982175,100.00,1.392,GHz
4202947120,,cpu_core/instructions/,1129982175,100.00,3.719,G/sec
1129.98,msec,task-clock,1129982175,100.00,2.473,CPUs utilized
18819979,,cpu_core/cache-references/,1129982175,100.00,16.655,M/sec
9953601,,cpu_core/cache-misses/,1129982175,100.00,8.809,M/sec
