312949702,ns,duration_time,312949702,100.00,1.008,G/sec
432639284,,cpu_core/cycles/,310386943,100.00,1.394,GHz
914748151,,cpu_core/instructions/,310386943,100.00,2.947,G/sec
310.39,msec,task-clock,310386943,100.00,0.992,CPUs utilized
4748511,,cpu_core/cache-references/,310386943,100.00,15.299,M/sec
1283839,,cpu_core/cache-misses/,310386943,100.00,4.136,M/sec
