1248636556,ns,duration_time,1248636556,100.00,524.194,M/sec
3317836191,,cpu_core/cycles/,2382014038,100.00,1.393,GHz
8764101982,,cpu_core/instructions/,2382014038,100.00,3.679,G/sec
2382.01,msec,task-clock,2382014038,100.00,1.908,CPUs utilized
23805870,,cpu_core/cache-references/,2382014038,100.00,9.994,M/sec
12505677,,cpu_core/cache-misses/,2382014038,100.00,5.250,M/sec
