1342068863,ns,duration_time,1342068863,100.00,1.003,G/sec
1864521088,,cpu_core/cycles/,1337783566,100.00,1.394,GHz
5385500042,,cpu_core/instructions/,1337783566,100.00,4.026,G/sec
1337.78,msec,task-clock,1337783566,100.00,0.997,CPUs utilized
13394309,,cpu_core/cache-references/,1337783566,100.00,10.012,M/sec
2683056,,cpu_core/cache-misses/,1337783566,100.00,2.006,M/sec
