737162009,ns,duration_time,737162009,100.00,518.663,M/sec
1978063150,,cpu_core/cycles/,1421272693,100.00,1.392,GHz
4680603651,,cpu_core/instructions/,1421272693,100.00,3.293,G/sec
1421.27,msec,task-clock,1421272693,100.00,1.928,CPUs utilized
11845792,,cpu_core/cache-references/,1421272693,100.00,8.335,M/sec
6724630,,cpu_core/cache-misses/,1421272693,100.00,4.731,M/sec
