681294953,ns,duration_time,681294953,100.00,1.003,G/sec
947667407,,cpu_core/cycles/,679176194,100.00,1.395,GHz
2416703426,,cpu_core/instructions/,679176194,100.00,3.558,G/sec
679.18,msec,task-clock,679176194,100.00,0.997,CPUs utilized
5776974,,cpu_core/cache-references/,679176194,100.00,8.506,M/sec
1244204,,cpu_core/cache-misses/,679176194,100.00,1.832,M/sec
